x_fit_1,y_fit_1,x_fit_2,y_fit_2
63.30260521042084,0.629036537474429,63.30260521042084,0.5958391644678991
63.37875751503006,0.6355567578635654,63.37875751503006,0.6006071819191908
63.45490981963928,0.6420319324671172,63.45490981963928,0.6053590574227867
63.5310621242485,0.6484600675707795,63.5310621242485,0.6100939694332697
63.607214428857716,0.6548392341536259,63.607214428857716,0.614811108719392
63.68336673346694,0.6611675697606967,63.68336673346694,0.6195096788794185
63.75951903807615,0.667443280192678,63.75951903807615,0.6241888968372139
63.83567134268537,0.6736646410114081,63.83567134268537,0.6288479933185007
63.91182364729459,0.6798299988607157,63.91182364729459,0.6334862133067413
63.987975951903806,0.6859377726029144,63.987975951903806,0.6381028164781839
64.06412825651303,0.6919864542719801,64.06412825651303,0.6426970776156288
64.14028056112224,0.6979746098451927,64.14028056112224,0.6472682870005394
64.21643286573146,0.7039008798357044,64.21643286573146,0.6518157507831807
64.29258517034069,0.7097639797091266,64.29258517034069,0.6563387913304883
64.36873747494991,0.7155627001278804,64.36873747494991,0.6608367475514675
64.44488977955912,0.7212959070275862,64.44488977955912,0.665308975199927
64.52104208416834,0.7269625415303306,64.52104208416834,0.66975484715444
64.59719438877755,0.7325616197000937,64.59719438877755,0.6741737536754373
64.67334669338678,0.7380922321461063,64.67334669338678,0.6785651026394328
64.749498997996,0.7435535434802395,64.749498997996,0.6829283197503754
64.82565130260521,0.7489447916349258,64.82565130260521,0.687262848728216
64.90180360721443,0.7542652870483679,64.90180360721443,0.6915681514747963
64.97795591182364,0.7595144117240515,64.97795591182364,0.6958437082172093
65.05410821643287,0.7646916181717994,65.05410821643287,0.7000890176288493
65.13026052104209,0.7697964282377248,65.13026052104209,0.704303596928373
65.20641282565131,0.7748284318305997,65.20641282565131,0.7084869819568697
65.28256513026052,0.7797872855521878,65.28256513026052,0.7126387272335492
65.35871743486975,0.784672711239153,65.35871743486975,0.716758405990309
65.43486973947896,0.7894844944241198,65.43486973947896,0.7208456101855588
65.51102204408818,0.7942224827234591,65.51102204408818,0.7248999504977415
65.5871743486974,0.7988865841592461,65.5871743486974,0.7289210562989803
65.66332665330661,0.8034767654227797,65.66332665330661,0.7329085756093519
65.73947895791584,0.8079930500868838,65.73947895791584,0.7368621750322807
65.81563126252505,0.8124355167740485,65.81563126252505,0.7407815396715801
65.89178356713427,0.8168042972873139,65.89178356713427,0.7446663730307105
65.96793587174349,0.8210995747105416,65.96793587174349,0.7485163968948019
66.04408817635272,0.825321581484542,66.04408817635272,0.7523313511960562
66.12024048096193,0.8294705974652409,66.12024048096193,0.7561109938631168
66.19639278557115,0.833546947969843,66.19639278557115,0.7598551006550381
66.27254509018036,0.8375510018166497,66.27254509018036,0.7635634649804752
66.34869739478958,0.8414831693639474,66.34869739478958,0.7672358977027522
66.4248496993988,0.8453439005530544,66.4248496993988,0.7708722269314405
66.50100200400801,0.8491336829603622,66.50100200400801,0.7744722978011215
66.57715430861724,0.8528530398628882,66.57715430861724,0.7780359722379847
66.65330661322645,0.8565025283215615,66.65330661322645,0.7815631287149228
66.72945891783567,0.8600827372861919,66.72945891783567,0.7850536619958015
66.8056112224449,0.8635942857257402,66.8056112224449,0.7885074828695495
66.88176352705412,0.867037820787256,66.88176352705412,0.7919245178747485
66.95791583166333,0.8704140159865356,66.95791583166333,0.7953047090153673
67.03406813627255,0.8737235694332877,67.03406813627255,0.7986480134683049
67.11022044088176,0.8769672020933069,67.11022044088176,0.801954403283373
67.18637274549098,0.8801456560899136,67.18637274549098,0.8052238650763763
67.26252505010021,0.8832596930466269,67.26252505010021,0.8084563997159001
67.33867735470942,0.8863100924728238,67.33867735470942,0.8116520220044391
67.41482965931864,0.8892976501938749,67.41482965931864,0.8148107603544703
67.49098196392785,0.8922231768270253,67.49098196392785,0.8179326564600593
67.56713426853707,0.8950874963040831,67.56713426853707,0.8210177649645971
67.6432865731463,0.8978914444417447,67.6432865731463,0.824066153125219
67.71943887775552,0.9006358675602223,67.71943887775552,0.8270779004744747
67.79559118236473,0.9033216211506259,67.79559118236473,0.8300530984797786
67.87174348697395,0.9059495685913976,67.87174348697395,0.83299185020117
67.94789579158316,0.9085205799139161,67.94789579158316,0.8358942699478792
68.02404809619239,0.911035530617259,68.02404809619239,0.8387604829342055
68.10020040080161,0.9134953005319443,68.10020040080161,0.8415906249351602
68.17635270541082,0.9159007727323658,68.17635270541082,0.8443848419423458
68.25250501002004,0.9182528324975009,68.25250501002004,0.8471432898204992
68.32865731462925,0.920552366319362,68.32865731462925,0.8498661339651173
68.40480961923848,0.9228002609585754,68.40480961923848,0.8525535489615731
68.4809619238477,0.9249974025463583,68.4809619238477,0.8552057182460945
68.55711422845692,0.9271446757321071,68.55711422845692,0.8578228337689792
68.63326653306613,0.9292429628757192,68.63326653306613,0.8604050956603853
68.70941883767536,0.931293143283716,68.70941883767536,0.8629527118990302
68.78557114228457,0.9332960924881729,68.78557114228457,0.8654658979841011
68.86172344689379,0.9352526815674215,68.86172344689379,0.8679448766106771
68.93787575150301,0.937163776507432,68.93787575150301,0.8703898773489286
69.01402805611222,0.9390302376027689,69.01402805611222,0.8728011363273586
69.09018036072145,0.9408529188959687,69.09018036072145,0.8751788959203199
69.16633266533066,0.9426326676541672,69.16633266533066,0.877523404440031
69.24248496993988,0.9443703238818015,69.24248496993988,0.8798349158333024
69.3186372745491,0.9460667198681745,69.3186372745491,0.8821136893831548
69.39478957915833,0.9477226797686886,69.39478957915833,0.8843599894155103
69.47094188376754,0.9493390192185337,69.47094188376754,0.8865740850111117
69.54709418837676,0.9509165449776236,69.54709418837676,0.8887562497228157
69.62324649298597,0.9524560546055781,69.62324649298597,0.890906761298385
69.6993987975952,0.95395833616556,69.6993987975952,0.8930259014089004
69.77555110220442,0.9554241679557769,69.77555110220442,0.8951139553828876
69.85170340681363,0.9568543182674871,69.85170340681363,0.8971712119462525
69.92785571142285,0.9582495451683528,69.92785571142285,0.8991979629680976
70.00400801603206,0.9596105963100046,70.00400801603206,0.9011945032124805
70.08016032064128,0.9609382087587132,70.08016032064128,0.9031611300961708
70.15631262525051,0.9622331088480659,70.15631262525051,0.905098143452441
70.23246492985973,0.9634960120525919,70.23246492985973,0.9070058453009227
70.30861723446894,0.9647276228812889,70.30861723446894,0.9088845396235465
70.38476953907816,0.965928634790038,70.38476953907816,0.9107345321465764
70.46092184368737,0.9670997301119169,70.46092184368737,0.9125561301287317
70.5370741482966,0.9682415800044548,70.5370741482966,0.914349642155399
70.61322645290582,0.969354844412894,70.61322645290582,0.9161153779389031
70.68937875751503,0.9704401720485564,70.68937875751503,0.9178536481248211
70.76553106212425,0.9714982003814415,70.76553106212425,0.919564764104305
70.84168336673346,0.9725295556462124,70.84168336673346,0.9212490378323659
70.91783567134269,0.9735348528607511,70.91783567134269,0.9229067816520827
70.99398797595191,0.9745146958565026,70.99398797595191,0.924538308124674
